-459779.69      5732658.06
-451051.32      5731015.25
-442321.88      5729387.88
-433591.39      5727775.96
-424859.85      5726179.47
-416127.29      5724598.39
-407393.72      5723032.73
-398659.13      5721482.46
-389923.56      5719947.59
-381187.00      5718428.09
-372449.48      5716923.96
-363711.00      5715435.20
-354971.57      5713961.78
-346231.21      5712503.71
-337489.93      5711060.96
-328747.74      5709633.55
-320004.65      5708221.44
-311260.67      5706824.64
-302515.82      5705443.13
-293770.10      5704076.92
-285023.52      5702725.98
-276276.11      5701390.30
-267527.86      5700069.89
-258778.79      5698764.73
-250028.92      5697474.82
-241278.24      5696200.14
-232526.78      5694940.69
-223774.54      5693696.45
-215021.54      5692467.43
-206267.78      5691253.61
-197513.27      5690054.99
-188758.03      5688871.55
-180002.07      5687703.29
-171245.40      5686550.21
-162488.02      5685412.29
-153729.95      5684289.52
-144971.20      5683181.91
-136211.78      5682089.44
-127451.70      5681012.10
-118690.96      5679949.90
-109929.59      5678902.81
-101167.59      5677870.84
-92404.96      5676853.98
-83641.73      5675852.22
-74877.89      5674865.56
-66113.46      5673893.98
-57348.46      5672937.48
-48582.88      5671996.07
-39816.74      5671069.72
-31050.05      5670158.43
-22282.82      5669262.20
-13515.06      5668381.03
-4746.78      5667514.90
4022.02      5666663.81
12791.32      5665827.76
21561.11      5665006.73
30331.38      5664200.73
39102.13      5663409.75
47873.35      5662633.78
56645.02      5661872.82
65417.13      5661126.87
74189.68      5660395.91
82962.66      5659679.95
91736.06      5658978.97
100509.87      5658292.98
109284.07      5657621.97
118058.66      5656965.94
126833.64      5656324.87
135608.99      5655698.78
144384.70      5655087.64
153160.76      5654491.47
161937.17      5653910.25
170713.92      5653343.98
179490.99      5652792.66
188268.37      5652256.28
197046.07      5651734.84
205824.07      5651228.34
214602.35      5650736.77
223380.92      5650260.13
232159.76      5649798.42
240938.87      5649351.64
249718.23      5648919.77
258497.84      5648502.82
267277.68      5648100.79
276057.76      5647713.67
284838.05      5647341.46
293618.55      5646984.16
302399.26      5646641.76
311180.16      5646314.27
319961.25      5646001.68
328742.51      5645703.98
337523.94      5645421.19
346305.53      5645153.29
355087.27      5644900.28
363869.15      5644662.16
372651.16      5644438.93
381433.30      5644230.59
390215.56      5644037.14
398997.92      5643858.58
407780.38      5643694.90
416562.93      5643546.10
425345.56      5643412.18
434128.26      5643293.15
442911.03      5643189.00
451693.86      5643099.72
460476.73      5643025.33
469259.64      5642965.82
478042.58      5642921.18
486825.54      5642891.43
495608.51      5642876.55
504391.49      5642876.55
513174.46      5642891.43
521957.42      5642921.18
530740.36      5642965.82
539523.27      5643025.33
548306.14      5643099.72
557088.97      5643189.00
565871.74      5643293.15
574654.44      5643412.18
583437.07      5643546.10
592219.62      5643694.90
601002.08      5643858.58
609784.44      5644037.14
618566.70      5644230.59
627348.84      5644438.93
636130.85      5644662.16
644912.73      5644900.28
653694.47      5645153.29
662476.06      5645421.19
671257.49      5645703.98
680038.75      5646001.68
688819.84      5646314.27
697600.74      5646641.76
706381.45      5646984.16
715161.95      5647341.46
723942.24      5647713.67
732722.32      5648100.79
741502.16      5648502.82
750281.77      5648919.77
759061.13      5649351.64
767840.24      5649798.42
776619.08      5650260.13
785397.65      5650736.77
794175.93      5651228.34
802953.93      5651734.84
811731.63      5652256.28
820509.01      5652792.66
829286.08      5653343.98
838062.83      5653910.25
846839.24      5654491.47
855615.30      5655087.64
864391.01      5655698.78
873166.36      5656324.87
881941.34      5656965.94
890715.93      5657621.97
899490.13      5658292.98
908263.94      5658978.97
917037.34      5659679.95
925810.32      5660395.91
934582.87      5661126.87
943354.98      5661872.82
952126.65      5662633.78
960897.87      5663409.75
969668.62      5664200.73
978438.89      5665006.73
987208.68      5665827.76
995977.98      5666663.81
1004746.78      5667514.90
1013515.06      5668381.03
1022282.82      5669262.20
1031050.05      5670158.43
1039816.74      5671069.72
1048582.88      5671996.07
1057348.46      5672937.48
1066113.46      5673893.98
1074877.89      5674865.56
1083641.73      5675852.22
1092404.96      5676853.98
1101167.59      5677870.84
1109929.59      5678902.81
1118690.96      5679949.90
1127451.70      5681012.10
1136211.78      5682089.44
1144971.20      5683181.91
1153729.95      5684289.52
1162488.02      5685412.29
1171245.40      5686550.21
1180002.07      5687703.29
1188758.03      5688871.55
1197513.27      5690054.99
1206267.78      5691253.61
1215021.54      5692467.43
1223774.54      5693696.45
1232526.78      5694940.69
1241278.24      5696200.14
1250028.92      5697474.82
1258778.79      5698764.73
1267527.86      5700069.89
1276276.11      5701390.30
1285023.52      5702725.98
1293770.10      5704076.92
1302515.82      5705443.13
1311260.67      5706824.64
1320004.65      5708221.44
1328747.74      5709633.55
1337489.93      5711060.96
1346231.21      5712503.71
1354971.57      5713961.78
1363711.00      5715435.20
1372449.48      5716923.96
1381187.00      5718428.09
1389923.56      5719947.59
1398659.13      5721482.46
1407393.72      5723032.73
1416127.29      5724598.39
1424859.85      5726179.47
1433591.39      5727775.96
1442321.88      5729387.88
1451051.32      5731015.25
1459779.69      5732658.06
1468506.99      5734316.33
1477233.19      5735990.08
1485958.29      5737679.31
1494682.28      5739384.02
1503405.14      5741104.25
1512126.85      5742839.98
1520847.42      5744591.24
1529566.81      5746358.04
1538285.03      5748140.39
1547002.05      5749938.29
1555717.87      5751751.76
1564432.46      5753580.82
1573145.83      5755425.46
1581857.95      5757285.71
1590568.81      5759161.58
1599278.39      5761053.07
1607986.69      5762960.21
1616693.69      5764882.99
1625399.37      5766821.44
1634103.73      5768775.56
1642806.74      5770745.38
1651508.40      5772730.89
1660208.68      5774732.11
1668907.58      5776749.06
1677605.08      5778781.74
1686301.17      5780830.18
1694995.83      5782894.37
1703689.05      5784974.35
1712380.80      5787070.11
1721071.09      5789181.67
1729759.89      5791309.04
1738447.18      5793452.25
1747132.96      5795611.29
1755817.21      5797786.18
1764499.91      5799976.95
1773181.04      5802183.59
1781860.60      5804406.12
1790538.56      5806644.57
1799214.91      5808898.93
1807889.63      5811169.23
1816562.71      5813455.48
1825234.14      5815757.69
1833903.89      5818075.87
1842571.95      5820410.05
1851238.30      5822760.23
1859902.93      5825126.43
1868565.83      5827508.66
1877226.96      5829906.94
1885886.32      5832321.28
1894543.90      5834751.70
1903199.66      5837198.21
1911853.60      5839660.83
1920505.70      5842139.56
1929155.95      5844634.43
1937804.31      5847145.45
1946450.79      5849672.63
1955095.35      5852216.00
1963737.99      5854775.56
1972378.68      5857351.33
1981017.40      5859943.32
1989654.14      5862551.56
1998288.88      5865176.05
2006921.60      5867816.81
2015552.29      5870473.86
2024180.92      5873147.22
2032807.47      5875836.89
2041431.93      5878542.90
2050054.27      5881265.25
2058674.49      5884003.97
2067292.55      5886759.08
2075908.45      5889530.58
2084522.15      5892318.50
2093133.65      5895122.84
2101742.92      5897943.64
2110349.93      5900780.89
2118954.68      5903634.63
2127557.14      5906504.86
2136157.29      5909391.60
2144755.12      5912294.87
2153350.59      5915214.68
2161943.69      5918151.06
2170534.40      5921104.01
2179122.70      5924073.57
2187708.56      5927059.73
2196291.97      5930062.52
2204872.91      5933081.96
2213451.34      5936118.06
2222027.26      5939170.84
2230600.64      5942240.32
2239171.45      5945326.51
2247739.69      5948429.44
2256305.31      5951549.11
2264868.31      5954685.55
2273428.65      5957838.77
2281986.32      5961008.80
2290541.29      5964195.64
2299093.55      5967399.33
2307643.06      5970619.86
2316189.81      5973857.27
2324733.76      5977111.57
2333274.91      5980382.77
2341813.22      5983670.90
2350348.66      5986975.98
2358881.23      5990298.01
2367410.88      5993637.03
2375937.61      5996993.04
2384461.37      6000366.06
2392982.16      6003756.12
2401499.94      6007163.24
2410014.69      6010587.42
2418526.38      6014028.69
2427034.99      6017487.07
2435540.49      6020962.57
2444042.87      6024455.22
2452542.08      6027965.03
2461038.11      6031492.02
2469530.93      6035036.21
2478020.52      6038597.61
2486506.84      6042176.25
2494989.87      6045772.15
2503469.59      6049385.32
2511945.97      6053015.78
2520418.98      6056663.56
2528888.59      6060328.66
2537354.77      6064011.12
2545817.51      6067710.94
2554276.76      6071428.15
2562732.51      6075162.76
2571184.72      6078914.80
2579633.37      6082684.28
2588078.43      6086471.22
2596519.87      6090275.65
2604957.65      6094097.57
2613391.76      6097937.02
2621822.17      6101794.01
2630248.83      6105668.55
2638671.73      6109560.67
2647090.83      6113470.39
2655506.11      6117397.72
2663917.53      6121342.69
2672325.07      6125305.32
2680728.69      6129285.61
2689128.36      6133283.60
2697524.05      6137299.31
2705915.74      6141332.74
2714303.38      6145383.93
2722686.95      6149452.88
2731066.42      6153539.63
2739441.76      6157644.19
2747812.93      6161766.57
2756179.89      6165906.80
2764542.63      6170064.90
2772901.11      6174240.89
2781255.28      6178434.79
2789605.13      6182646.61
2797950.62      6186876.37
2806291.71      6191124.11
2814628.37      6195389.82
2822960.56      6199673.54
2831288.26      6203975.29
2839611.43      6208295.07
2847930.03      6212632.92
2856244.03      6216988.86
2864553.40      6221362.89
2872858.10      6225755.05
2881158.09      6230165.34
2889453.34      6234593.80
2897743.81      6239040.43
2906029.48      6243505.27
2914310.29      6247988.32
2922586.22      6252489.61
2930857.23      6257009.16
2939123.29      6261546.99
2947384.35      6266103.11
2955640.37      6270677.54
2963891.33      6275270.32
2972137.19      6279881.44
2980377.90      6284510.94
2988613.43      6289158.84
2996843.74      6293825.14
3005068.79      6298509.88
3013288.55      6303213.07
3021502.96      6307934.72
3029712.01      6312674.87
3037915.64      6317433.53
3046113.82      6322210.71
3054306.51      6327006.44
3062493.66      6331820.73
3070675.24      6336653.61
3078851.21      6341505.10
3087021.52      6346375.20
3095186.14      6351263.95
3103345.02      6356171.36
3111498.12      6361097.45
-890681.73      5848450.49
-882049.63      5846022.94
-873415.71      5843611.44
-864780.00      5841215.97
-856142.51      5838836.53
-847503.25      5836473.09
-838862.25      5834125.65
-830219.52      5831794.18
-821575.08      5829478.68
-812928.95      5827179.12
-804281.13      5824895.51
-795631.65      5822627.82
-786980.52      5820376.03
-778327.76      5818140.15
-769673.38      5815920.14
-761017.41      5813716.01
-752359.85      5811527.73
-743700.72      5809355.29
-735040.03      5807198.68
-726377.81      5805057.89
-717714.06      5802932.90
-709048.81      5800823.70
-700382.07      5798730.28
-691713.84      5796652.62
-683044.15      5794590.71
-674373.02      5792544.54
-665700.45      5790514.10
-657026.46      5788499.38
-648351.07      5786500.35
-639674.28      5784517.02
-630996.12      5782549.36
-622316.60      5780597.37
-613635.74      5778661.03
-604953.53      5776740.33
-596270.01      5774835.27
-587585.18      5772945.81
-578899.07      5771071.97
-570211.67      5769213.72
-561523.01      5767371.05
-552833.09      5765543.96
-544141.94      5763732.42
-535449.57      5761936.43
-526755.99      5760155.98
-518061.20      5758391.06
-509365.24      5756641.65
-500668.10      5754907.74
-491969.80      5753189.33
-483270.36      5751486.41
-474569.79      5749798.95
-465868.09      5748126.96
-457165.29      5746470.41
-448461.40      5744829.31
-439756.42      5743203.64
-431050.37      5741593.39
-422343.27      5739998.55
-413635.12      5738419.11
-404925.94      5736855.06
-396215.74      5735306.39
-387504.53      5733773.08
-378792.33      5732255.15
-370079.14      5730752.56
-361364.98      5729265.31
-352649.86      5727793.39
-343933.79      5726336.80
-335216.79      5724895.52
-326498.86      5723469.55
-317780.01      5722058.87
-309060.27      5720663.48
-300339.63      5719283.37
-291618.12      5717918.52
-282895.74      5716568.93
-274172.50      5715234.60
-265448.42      5713915.51
-256723.50      5712611.65
-247997.76      5711323.02
-239271.21      5710049.61
-230543.86      5708791.40
-221815.72      5707548.40
-213086.80      5706320.60
-204357.11      5705107.98
-195626.67      5703910.53
-186895.48      5702728.26
-178163.56      5701561.15
-169430.91      5700409.19
-160697.55      5699272.39
-151963.48      5698150.72
-143228.72      5697044.19
-134493.28      5695952.78
-125757.16      5694876.50
-117020.39      5693815.32
-108282.96      5692769.25
-99544.89      5691738.28
-90806.19      5690722.40
-82066.87      5689721.61
-73326.94      5688735.90
-64586.41      5687765.26
-55845.29      5686809.68
-47103.58      5685869.17
-38361.31      5684943.71
-29618.48      5684033.30
-20875.09      5683137.93
-12131.17      5682257.59
-3386.71      5681392.29
5358.26      5680542.01
14103.75      5679706.75
22849.74      5678886.51
31596.22      5678081.28
40343.19      5677291.04
49090.62      5676515.81
57838.52      5675755.57
66586.88      5675010.32
75335.67      5674280.05
84084.91      5673564.77
92834.56      5672864.45
101584.64      5672179.11
110335.12      5671508.73
119085.99      5670853.31
127837.26      5670212.85
136588.90      5669587.34
145340.91      5668976.78
154093.29      5668381.16
162846.01      5667800.48
171599.07      5667234.74
180352.47      5666683.94
189106.19      5666148.06
197860.22      5665627.11
206614.56      5665121.08
215369.20      5664629.97
224124.12      5664153.78
232879.32      5663692.49
241634.79      5663246.12
250390.51      5662814.66
259146.49      5662398.10
267902.71      5661996.44
276659.17      5661609.68
285415.84      5661237.81
294172.73      5660880.84
302929.83      5660538.76
311687.13      5660211.57
320444.61      5659899.27
329202.28      5659601.85
337960.11      5659319.31
346718.11      5659051.66
355476.25      5658798.88
364234.55      5658560.99
372992.98      5658337.96
381751.53      5658129.82
390510.20      5657936.54
399268.99      5657758.14
408027.87      5657594.61
416786.84      5657445.95
425545.90      5657312.16
434305.03      5657193.24
443064.23      5657089.18
451823.48      5656999.99
460582.78      5656925.67
469342.13      5656866.21
478101.50      5656821.61
486860.89      5656791.88
495620.29      5656777.02
504379.71      5656777.02
513139.11      5656791.88
521898.50      5656821.61
530657.87      5656866.21
539417.22      5656925.67
548176.52      5656999.99
556935.77      5657089.18
565694.97      5657193.24
574454.10      5657312.16
583213.16      5657445.95
591972.13      5657594.61
600731.01      5657758.14
609489.80      5657936.54
618248.47      5658129.82
627007.02      5658337.96
635765.45      5658560.99
644523.75      5658798.88
653281.89      5659051.66
662039.89      5659319.31
670797.72      5659601.85
679555.39      5659899.27
688312.87      5660211.57
697070.17      5660538.76
705827.27      5660880.84
714584.16      5661237.81
723340.83      5661609.68
732097.29      5661996.44
740853.51      5662398.10
749609.49      5662814.66
758365.21      5663246.12
767120.68      5663692.49
775875.88      5664153.78
784630.80      5664629.97
793385.44      5665121.08
802139.78      5665627.11
810893.81      5666148.06
819647.53      5666683.94
828400.93      5667234.74
837153.99      5667800.48
845906.71      5668381.16
854659.09      5668976.78
863411.10      5669587.34
872162.74      5670212.85
880914.01      5670853.31
889664.88      5671508.73
898415.36      5672179.11
907165.44      5672864.45
915915.09      5673564.77
924664.33      5674280.05
933413.12      5675010.32
942161.48      5675755.57
950909.38      5676515.81
959656.81      5677291.04
968403.78      5678081.28
977150.26      5678886.51
985896.25      5679706.75
994641.74      5680542.01
1003386.71      5681392.29
1012131.17      5682257.59
1020875.09      5683137.93
1029618.48      5684033.30
1038361.31      5684943.71
1047103.58      5685869.17
1055845.29      5686809.68
1064586.41      5687765.26
1073326.94      5688735.90
1082066.87      5689721.61
1090806.19      5690722.40
1099544.89      5691738.28
1108282.96      5692769.25
1117020.39      5693815.32
1125757.16      5694876.50
1134493.28      5695952.78
1143228.72      5697044.19
1151963.48      5698150.72
1160697.55      5699272.39
1169430.91      5700409.19
1178163.56      5701561.15
1186895.48      5702728.26
1195626.67      5703910.53
1204357.11      5705107.98
1213086.80      5706320.60
1221815.72      5707548.40
1230543.86      5708791.40
1239271.21      5710049.61
1247997.76      5711323.02
1256723.50      5712611.65
1265448.42      5713915.51
1274172.50      5715234.60
1282895.74      5716568.93
1291618.12      5717918.52
1300339.63      5719283.37
1309060.27      5720663.48
1317780.01      5722058.87
1326498.86      5723469.55
1335216.79      5724895.52
1343933.79      5726336.80
1352649.86      5727793.39
1361364.98      5729265.31
1370079.14      5730752.56
1378792.33      5732255.15
1387504.53      5733773.08
1396215.74      5735306.39
1404925.94      5736855.06
1413635.12      5738419.11
1422343.27      5739998.55
1431050.37      5741593.39
1439756.42      5743203.64
1448461.40      5744829.31
1457165.29      5746470.41
1465868.09      5748126.96
1474569.79      5749798.95
1483270.36      5751486.41
1491969.80      5753189.33
1500668.10      5754907.74
1509365.24      5756641.65
1518061.20      5758391.06
1526755.99      5760155.98
1535449.57      5761936.43
1544141.94      5763732.42
1552833.09      5765543.96
1561523.01      5767371.05
1570211.67      5769213.72
1578899.07      5771071.97
1587585.18      5772945.81
1596270.01      5774835.27
1604953.53      5776740.33
1613635.74      5778661.03
1622316.60      5780597.37
1630996.12      5782549.36
1639674.28      5784517.02
1648351.07      5786500.35
1657026.46      5788499.38
1665700.45      5790514.10
1674373.02      5792544.54
1683044.15      5794590.71
1691713.84      5796652.62
1700382.07      5798730.28
1709048.81      5800823.70
1717714.06      5802932.90
1726377.81      5805057.89
1735040.03      5807198.68
1743700.72      5809355.29
1752359.85      5811527.73
1761017.41      5813716.01
1769673.38      5815920.14
1778327.76      5818140.15
1786980.52      5820376.03
1795631.65      5822627.82
1804281.13      5824895.51
1812928.95      5827179.12
1821575.08      5829478.68
1830219.52      5831794.18
1838862.25      5834125.65
1847503.25      5836473.09
1856142.51      5838836.53
1864780.00      5841215.97
1873415.71      5843611.44
1882049.63      5846022.94
1890681.73      5848450.49
1899312.01      5850894.10
1907940.44      5853353.79
1916567.00      5855829.58
1925191.68      5858321.47
1933814.47      5860829.49
1942435.33      5863353.64
1951054.26      5865893.94
1959671.24      5868450.41
1968286.25      5871023.06
1976899.27      5873611.91
1985510.29      5876216.97
1994119.28      5878838.26
2002726.22      5881475.79
2011331.11      5884129.57
2019933.91      5886799.64
2028534.61      5889485.98
2037133.20      5892188.64
2045729.64      5894907.61
2054323.93      5897642.92
2062916.05      5900394.58
2071505.97      5903162.61
2080093.67      5905947.02
2088679.14      5908747.83
2097262.35      5911565.05
2105843.29      5914398.71
2114421.94      5917248.81
2122998.27      5920115.38
2131572.27      5922998.42
2140143.91      5925897.96
2148713.17      5928814.02
2157280.04      5931746.60
2165844.49      5934695.73
2174406.50      5937661.42
2182966.05      5940643.69
2191523.12      5943642.55
2200077.69      5946658.03
2208629.73      5949690.13
2217179.23      5952738.88
2225726.16      5955804.30
2234270.50      5958886.39
2242812.23      5961985.18
2251351.32      5965100.68
2259887.76      5968232.92
2268421.52      5971381.90
2276952.58      5974547.65
2285480.91      5977730.18
2294006.50      5980929.51
2302529.32      5984145.66
2311049.34      5987378.64
2319566.55      5990628.48
2328080.91      5993895.19
2336592.41      5997178.78
2345101.02      6000479.28
2353606.72      6003796.70
2362109.49      6007131.07
2370609.29      6010482.39
2379106.11      6013850.69
2387599.91      6017235.98
2396090.69      6020638.29
2404578.40      6024057.63
2413063.03      6027494.01
2421544.55      6030947.46
2430022.93      6034418.00
2438498.15      6037905.64
2446970.18      6041410.40
2455439.00      6044932.30
2463904.59      6048471.36
2472366.90      6052027.59
2480825.93      6055601.02
2489281.64      6059191.66
2497734.00      6062799.53
2506182.99      6066424.65
2514628.58      6070067.04
2523070.75      6073726.72
2531509.46      6077403.70
2539944.69      6081098.00
2548376.41      6084809.65
2556804.59      6088538.66
2565229.21      6092285.05
2573650.24      6096048.84
2582067.64      6099830.04
2590481.39      6103628.68
2598891.47      6107444.78
2607297.83      6111278.35
2615700.46      6115129.41
2624099.32      6118997.99
2632494.39      6122884.09
2640885.63      6126787.75
2649273.01      6130708.97
2657656.50      6134647.78
2666036.08      6138604.20
2674411.72      6142578.24
2682783.37      6146569.93
2691151.02      6150579.28
2699514.63      6154606.31
2707874.16      6158651.04
2716229.60      6162713.50
2724580.90      6166793.69
2732928.03      6170891.65
2741270.97      6175007.38
2749609.68      6179140.91
2757944.13      6183292.25
2766274.28      6187461.43
2774600.10      6191648.47
2782921.57      6195853.38
2791238.64      6200076.18
2799551.29      6204316.89
2807859.47      6208575.54
2816163.16      6212852.13
2824462.32      6217146.70
2832756.92      6221459.25
2841046.93      6225789.82
2849332.30      6230138.41
2857613.01      6234505.04
2865889.02      6238889.75
2874160.29      6243292.53
2882426.79      6247713.42
2890688.48      6252152.44
2898945.33      6256609.59
2907197.31      6261084.91
2915444.37      6265578.41
2923686.47      6270090.10
2931923.59      6274620.02
2940155.69      6279168.17
2948382.72      6283734.58
2956604.66      6288319.27
2964821.45      6292922.25
2973033.08      6297543.55
2981239.49      6302183.17
2989440.65      6306841.15
2997636.53      6311517.50
3005827.08      6316212.24
3014012.26      6320925.39
3022192.04      6325656.96
3030366.37      6330406.98
3038535.22      6335175.47
3046698.55      6339962.44
3054856.32      6344767.91
3063008.48      6349591.90
3071155.00      6354434.44
3079295.83      6359295.53
3087430.95      6364175.19
3095560.29      6369073.46
3103683.83      6373990.33
-886813.69      5862146.00
-878207.08      5859721.36
-869598.63      5857312.75
-860988.36      5854920.14
-852376.30      5852543.53
-843762.45      5850182.89
-835146.83      5847838.23
-826529.46      5845509.51
-817910.36      5843196.73
-809289.54      5840899.88
-800667.01      5838618.94
-792042.80      5836353.90
-783416.93      5834104.74
-774789.40      5831871.45
-766160.23      5829654.01
-757529.44      5827452.43
-748897.04      5825266.67
-740263.06      5823096.73
-731627.50      5820942.59
-722990.38      5818804.25
-714351.72      5816681.68
-705711.53      5814574.89
-697069.82      5812483.84
-688426.62      5810408.54
-679781.94      5808348.96
-671135.78      5806305.10
-662488.18      5804276.94
-653839.13      5802264.47
-645188.66      5800267.68
-636536.78      5798286.56
-627883.51      5796321.10
-619228.85      5794371.27
-610572.83      5792437.08
-601915.46      5790518.50
-593256.75      5788615.54
-584596.71      5786728.16
-575935.36      5784856.37
-567272.72      5783000.16
-558608.80      5781159.50
-549943.60      5779334.40
-541277.15      5777524.83
-532609.46      5775730.79
-523940.54      5773952.27
-515270.41      5772189.25
-506599.07      5770441.73
-497926.54      5768709.69
-489252.84      5766993.12
-480577.98      5765292.02
-471901.97      5763606.37
-463224.82      5761936.16
-454546.55      5760281.37
-445867.17      5758642.01
-437186.69      5757018.07
-428505.12      5755409.52
-419822.48      5753816.36
-411138.78      5752238.58
-402454.04      5750676.17
-393768.25      5749129.12
-385081.45      5747597.43
-376393.63      5746081.07
-367704.81      5744580.05
-359015.01      5743094.35
-350324.23      5741623.96
-341632.49      5740168.88
-332939.79      5738729.09
-324246.16      5737304.59
-315551.60      5735895.37
-306856.13      5734501.41
-298159.75      5733122.71
-289462.48      5731759.26
-280764.32      5730411.06
-272065.30      5729078.09
-263365.42      5727760.34
-254664.69      5726457.81
-245963.13      5725170.49
-237260.74      5723898.36
-228557.54      5722641.44
-219853.54      5721399.69
-211148.74      5720173.12
-202443.17      5718961.72
-193736.82      5717765.48
-185029.72      5716584.39
-176321.87      5715418.45
-167613.29      5714267.65
-158903.98      5713131.98
-150193.95      5712011.43
-141483.22      5710906.00
-132771.80      5709815.68
-124059.69      5708740.46
-115346.91      5707680.34
-106633.47      5706635.31
-97919.38      5705605.36
-89204.64      5704590.48
-80489.27      5703590.67
-71773.29      5702605.93
-63056.69      5701636.24
-54339.49      5700681.61
-45621.70      5699742.02
-36903.34      5698817.46
-28184.40      5697907.94
-19464.90      5697013.44
-10744.85      5696133.97
-2024.27      5695269.51
6696.85      5694420.06
15418.49      5693585.61
24140.63      5692766.17
32863.28      5691961.71
41586.42      5691172.25
50310.04      5690397.76
59034.13      5689638.26
67758.68      5688893.73
76483.68      5688164.16
85209.13      5687449.57
93935.01      5686749.93
102661.31      5686065.24
111388.02      5685395.50
120115.14      5684740.72
128842.65      5684100.87
137570.55      5683475.96
146298.82      5682865.98
155027.46      5682270.93
163756.46      5681690.81
172485.80      5681125.61
181215.48      5680575.33
189945.49      5680039.96
198675.82      5679519.51
207406.46      5679013.96
216137.40      5678523.32
224868.63      5678047.57
233600.15      5677586.73
242331.94      5677140.78
251063.99      5676709.73
259796.30      5676293.56
268528.85      5675892.28
277261.64      5675505.89
285994.66      5675134.37
294727.90      5674777.74
303461.35      5674435.99
312195.00      5674109.10
320928.84      5673797.10
329662.86      5673499.96
338397.06      5673217.69
347131.42      5672950.29
355865.93      5672697.75
364600.60      5672460.08
373335.40      5672237.26
382070.33      5672029.31
390805.38      5671836.22
399540.54      5671657.99
408275.80      5671494.61
417011.16      5671346.09
425746.60      5671212.43
434482.12      5671093.61
443217.70      5670989.66
451953.34      5670900.55
460689.03      5670826.30
469424.76      5670766.89
478160.52      5670722.34
486896.30      5670692.64
495632.10      5670677.79
504367.90      5670677.79
513103.70      5670692.64
521839.48      5670722.34
530575.24      5670766.89
539310.97      5670826.30
548046.66      5670900.55
556782.30      5670989.66
565517.88      5671093.61
574253.40      5671212.43
582988.84      5671346.09
591724.20      5671494.61
600459.46      5671657.99
609194.62      5671836.22
617929.67      5672029.31
626664.60      5672237.26
635399.40      5672460.08
644134.07      5672697.75
652868.58      5672950.29
661602.94      5673217.69
670337.14      5673499.96
679071.16      5673797.10
687805.00      5674109.10
696538.65      5674435.99
705272.10      5674777.74
714005.34      5675134.37
722738.36      5675505.89
731471.15      5675892.28
740203.70      5676293.56
748936.01      5676709.73
757668.06      5677140.78
766399.85      5677586.73
775131.37      5678047.57
783862.60      5678523.32
792593.54      5679013.96
801324.18      5679519.51
810054.51      5680039.96
818784.52      5680575.33
827514.20      5681125.61
836243.54      5681690.81
844972.54      5682270.93
853701.18      5682865.98
862429.45      5683475.96
871157.35      5684100.87
879884.86      5684740.72
888611.98      5685395.50
897338.69      5686065.24
906064.99      5686749.93
914790.87      5687449.57
923516.32      5688164.16
932241.32      5688893.73
940965.87      5689638.26
949689.96      5690397.76
958413.58      5691172.25
967136.72      5691961.71
975859.37      5692766.17
984581.51      5693585.61
993303.15      5694420.06
1002024.27      5695269.51
1010744.85      5696133.97
1019464.90      5697013.44
1028184.40      5697907.94
1036903.34      5698817.46
1045621.70      5699742.02
1054339.49      5700681.61
1063056.69      5701636.24
1071773.29      5702605.93
1080489.27      5703590.67
1089204.64      5704590.48
1097919.38      5705605.36
1106633.47      5706635.31
1115346.91      5707680.34
1124059.69      5708740.46
1132771.80      5709815.68
1141483.22      5710906.00
1150193.95      5712011.43
1158903.98      5713131.98
1167613.29      5714267.65
1176321.87      5715418.45
1185029.72      5716584.39
1193736.82      5717765.48
1202443.17      5718961.72
1211148.74      5720173.12
1219853.54      5721399.69
1228557.54      5722641.44
1237260.74      5723898.36
1245963.13      5725170.49
1254664.69      5726457.81
1263365.42      5727760.34
1272065.30      5729078.09
1280764.32      5730411.06
1289462.48      5731759.26
1298159.75      5733122.71
1306856.13      5734501.41
1315551.60      5735895.37
1324246.16      5737304.59
1332939.79      5738729.09
1341632.49      5740168.88
1350324.23      5741623.96
1359015.01      5743094.35
1367704.81      5744580.05
1376393.63      5746081.07
1385081.45      5747597.43
1393768.25      5749129.12
1402454.04      5750676.17
1411138.78      5752238.58
1419822.48      5753816.36
1428505.12      5755409.52
1437186.69      5757018.07
1445867.17      5758642.01
1454546.55      5760281.37
1463224.82      5761936.16
1471901.97      5763606.37
1480577.98      5765292.02
1489252.84      5766993.12
1497926.54      5768709.69
1506599.07      5770441.73
1515270.41      5772189.25
1523940.54      5773952.27
1532609.46      5775730.79
1541277.15      5777524.83
1549943.60      5779334.40
1558608.80      5781159.50
1567272.72      5783000.16
1575935.36      5784856.37
1584596.71      5786728.16
1593256.75      5788615.54
1601915.46      5790518.50
1610572.83      5792437.08
1619228.85      5794371.27
1627883.51      5796321.10
1636536.78      5798286.56
1645188.66      5800267.68
1653839.13      5802264.47
1662488.18      5804276.94
1671135.78      5806305.10
1679781.94      5808348.96
1688426.62      5810408.54
1697069.82      5812483.84
1705711.53      5814574.89
1714351.72      5816681.68
1722990.38      5818804.25
1731627.50      5820942.59
1740263.06      5823096.73
1748897.04      5825266.67
1757529.44      5827452.43
1766160.23      5829654.01
1774789.40      5831871.45
1783416.93      5834104.74
1792042.80      5836353.90
1800667.01      5838618.94
1809289.54      5840899.88
1817910.36      5843196.73
1826529.46      5845509.51
1835146.83      5847838.23
1843762.45      5850182.89
1852376.30      5852543.53
1860988.36      5854920.14
