 2003   4  12  20      6.72     23.55      3.18    244.21      0.00
 2003   4  12  21      5.71     20.84      3.48    247.97      0.00
 2003   4  12  22      4.84     20.25      2.13    261.16      0.00
 2003   4  12  23      3.83     22.35      1.16    301.21      0.00
 2003   4  12  24      3.26     23.80      1.55    285.76      0.00
 2003   4  13   1      2.69     24.92      1.76    285.62      0.00
 2003   4  13   2      2.97     26.10      3.28    263.32      0.00
 2003   4  13   3      2.22     28.36      2.48    266.96      0.00
 2003   4  13   4      1.76     29.79      1.70    253.87      0.00
 2003   4  13   5      2.03     29.41      1.31    286.58      0.00
 2003   4  13   6      1.91     31.40      1.73    261.44      0.00
 2003   4  13   7      3.39     29.12      0.85    234.62      0.00
 2003   4  13   8      5.56     25.78      1.09    150.00      0.00
 2003   4  13   9      6.97     24.87      3.08    182.71      0.00
 2003   4  13  10      7.38     26.08      2.88    127.04      0.00
 2003   4  13  11      8.47     23.87      3.21    144.35      0.00
 2003   4  13  12      9.81     18.42      4.69    197.34      0.00
 2003   4  13  13     10.27     16.98      4.05    225.82      0.00
 2003   4  13  14     10.49     17.82      5.22    221.88      0.00
 2003   4  13  15     11.12     15.77      4.57    237.58      0.00
 2003   4  13  16     11.63     14.74      4.20    228.66      0.00
 2003   4  13  17     11.58     13.99      3.93    226.35      0.00
 2003   4  13  18     11.09     13.15      4.65    224.87      0.00
 2003   4  13  19      9.78     14.09      2.95    233.61      0.00
 2003   4  13  20      8.01     15.81      2.63    265.48      0.00
 2003   4  13  21      7.18     17.35      2.83    261.80      0.00
 2003   4  13  22      6.62     19.16      3.25    268.28      0.00
 2003   4  13  23      6.37     20.43      3.03    257.17      0.00
 2003   4  13  24      6.24     21.10      3.72    264.00      0.00
 2003   4  14   1      5.60     21.96      3.14    271.53      0.00
 2003   4  14   2      5.43     22.36      3.18    266.36      0.00
 2003   4  14   3      5.50     23.18      3.08    244.45      0.00
 2003   4  14   4      5.30     24.14      4.20    240.75      0.00
 2003   4  14   5      4.87     25.34      5.90    222.82      0.00
 2003   4  14   6      3.80     27.86      2.53    241.53      0.00
 2003   4  14   7      3.76     28.63      2.13    229.33      0.00
 2003   4  14   8      4.91     26.32      5.35    221.93      0.00
 2003   4  14   9      5.74     24.13      4.89    210.22      0.00
 2003   4  14  10      6.71     21.89      4.85    211.60      0.00
 2003   4  14  11      7.42     19.88      4.56    219.15      0.00
 2003   4  14  12      8.07     18.32      4.29    223.49      0.00
 2003   4  14  13      8.19     18.23      5.22    216.09      0.00
 2003   4  14  14      8.72     19.67      4.35    208.29      0.00
 2003   4  14  15      8.90     18.90      4.60    203.68      0.00
 2003   4  14  16      9.17     17.73      4.69    213.96      0.00
 2003   4  14  17      8.64     18.70      4.79    221.76      0.00
 2003   4  14  18      8.15     21.76      3.70    220.92      0.00
 2003   4  14  19      7.38     24.80      1.89    224.80      0.00
 2003   4  14  20      6.55     28.86      2.45    238.89      0.00
 2003   4  14  21      6.13     30.84      2.56    221.41      0.00
 2003   4  14  22      6.11     31.04      2.75    235.67      0.00
 2003   4  14  23      5.56     33.58      1.25    279.42      0.00
 2003   4  14  24      4.72     37.76      1.51    225.57      0.00
 2003   4  15   1      4.14     42.50      2.43    228.93      0.00
 2003   4  15   2      4.05     42.13      3.28    233.88      0.00
 2003   4  15   3      4.11     40.49      2.83    237.35      0.00
 2003   4  15   4      4.06     39.52      3.93    238.05      0.00
 2003   4  15   5      3.25     41.86      3.55    237.91      0.00
 2003   4  15   6      2.89     41.70      4.61    219.19      0.00
 2003   4  15   7      3.43     39.91      3.87    220.27      0.00
 2003   4  15   8      4.46     39.27      2.97    216.39      0.00
 2003   4  15   9      4.62     42.32      2.23    206.40      0.00
 2003   4  15  10      5.76     40.26      2.36    118.05      0.00
 2003   4  15  11      5.96     37.39      3.43    122.52      0.00
 2003   4  15  12      2.18     71.00      4.99    275.52      0.00
 2003   4  15  13     -0.92     95.43      5.67    292.17      0.00
 2003   4  15  14     -2.43     96.90      5.27    292.21      0.00
 2003   4  15  15     -2.62     97.70      4.56    286.19      0.00
 2003   4  15  16     -2.35     97.45      4.43    278.83      0.00
 2003   4  15  17     -2.72     97.38      5.04    280.45      0.00
 2003   4  15  18     -2.74     97.58      4.33    280.50      0.00
 2003   4  15  19     -2.79     97.87      4.04    283.30      0.00
 2003   4  15  20     -2.95     97.82      4.45    278.73      0.00
 2003   4  15  21     -3.57     97.30      6.03    275.52      0.00
 2003   4  15  22     -4.05     96.93      7.66    276.62      0.00
 2003   4  15  23     -4.66     96.22     10.55    274.30      0.00
 2003   4  15  24     -5.29     96.88      8.05    284.18      0.00
 2003   4  16   1     -5.71     96.62      6.25    281.31      0.00
 2003   4  16   2     -5.91     96.48      6.95    275.35      0.00
 2003   4  16   3     -6.14     96.35      7.55    275.53      0.00
 2003   4  16   4     -6.29     96.28      6.80    278.03      0.00
 2003   4  16   5     -6.49     96.10      5.18    275.08      0.00
 2003   4  16   6     -6.87     95.87      5.71    276.62      0.00
 2003   4  16   7     -6.98     95.87      5.84    274.40      0.00
 2003   4  16   8     -6.60     96.22      5.57    277.07      0.00
 2003   4  16   9     -6.38     96.47      4.91    273.78      0.00
 2003   4  16  10     -5.10     97.57      4.14    272.31      0.00
 2003   4  16  11     -4.30     96.97      4.46    272.24      0.00
 2003   4  16  12     -3.46     92.80      4.36    276.50      0.00
 2003   4  16  13     -2.11     83.72      3.88    270.77      0.00
 2003   4  16  14     -1.27     75.42      4.00    282.24      0.00
 2003   4  16  15      0.08     70.03      3.24    275.83      0.00
 2003   4  16  16      0.98     68.50      2.73    274.45      0.00
 2003   4  16  17      1.60     67.19      2.49    280.26      0.00
 2003   4  16  18      1.81     67.46      1.95    279.95      0.00
 2003   4  16  19      1.08     70.68      0.92    291.96      0.00
 2003   4  16  20     -0.43     74.80      0.62    322.14      0.00
 2003   4  16  21     -0.27     67.12      0.76    330.99      0.00
 2003   4  16  22     -0.77     55.85      1.62    287.07      0.00
 2003   4  16  23     -1.57     56.35      1.79    289.08      0.00
 2003   4  16  24     -1.83     56.94      0.94    276.94      0.00
 2003   4  17   1     -1.16     56.80      0.83    240.01      0.00
 2003   4  17   2     -1.93     63.88      0.43    123.55      0.00
 2003   4  17   3     -1.89     72.03      0.50     72.79      0.00
 2003   4  17   4     -1.96     70.54      0.34     50.69      0.00
 2003   4  17   5     -2.39     71.77      0.99     62.30      0.00
 2003   4  17   6     -2.82     76.65      1.20     82.80      0.00
 2003   4  17   7     -1.05     68.46      0.69     68.65      0.00
 2003   4  17   8      0.57     60.78      1.21     83.13      0.00
 2003   4  17   9      2.01     54.25      2.04    116.87      0.00
 2003   4  17  10      3.14     49.99      2.67    145.89      0.00
 2003   4  17  11      4.10     38.65      3.59    180.33      0.00
 2003   4  17  12      4.72     24.30      5.34    217.36      0.00
 2003   4  17  13      5.01     21.54      5.30    213.75      0.00
 2003   4  17  14      5.80     17.42      4.81    223.92      0.00
 2003   4  17  15      6.14     15.87      4.28    233.76      0.00
 2003   4  17  16      6.25     16.87      3.48    257.95      0.00
 2003   4  17  17      6.02     18.54      4.01    266.62      0.00
 2003   4  17  18      5.25     23.61      2.98    253.14      0.00
 2003   4  17  19      4.32     26.68      2.30    257.39      0.00
 2003   4  17  20      3.01     34.03      1.58    209.99      0.00
 2003   4  17  21      2.17     40.75      3.21    205.65      0.00
 2003   4  17  22      0.98     46.96      1.93    261.32      0.00
 2003   4  17  23      0.10     53.00      1.23    304.20      0.00
 2003   4  17  24     -1.11     68.02      2.61    278.61      0.00
 2003   4  18   1     -3.39     96.33      3.35    285.33      0.00
 2003   4  18   2     -3.61     96.03      3.54    280.07      0.00
 2003   4  18   3     -3.91     96.18      3.67    285.25      0.00
 2003   4  18   4     -4.12     96.50      4.46    280.15      0.00
 2003   4  18   5     -4.41     96.72      4.89    279.58      0.00
 2003   4  18   6     -4.52     97.37      5.07    270.98      0.00
 2003   4  18   7     -4.47     97.27      5.48    272.27      0.00
 2003   4  18   8     -4.49     97.20      6.50    276.73      0.00
 2003   4  18   9     -4.27     96.93      7.62    277.80      0.00
 2003   4  18  10     -3.95     96.30      7.74    274.53      0.00
 2003   4  18  11     -3.18     92.62      7.47    272.82      0.00
 2003   4  18  12     -2.76     87.70      6.05    275.67      0.00
 2003   4  18  13     -3.27     90.92      5.40    277.13      0.00
 2003   4  18  14     -2.37     85.65      4.27    275.36      0.00
 2003   4  18  15     -3.37     92.30      4.81    286.23      0.00
 2003   4  18  16     -1.90     81.40      5.18    276.71      0.00
 2003   4  18  17     -1.99     81.12      3.39    274.94      0.00
 2003   4  18  18     -2.69     82.88      3.31    268.39      0.00
 2003   4  18  19     -3.81     94.65      2.13    294.31      0.00
 2003   4  18  20     -4.43     96.62      2.74    282.38      0.00
 2003   4  18  21     -4.49     96.70      2.68    279.07      0.00
 2003   4  18  22     -5.35     97.72      2.33    281.71      0.00
 2003   4  18  23     -5.79     97.80      1.45    302.16      0.00
 2003   4  18  24     -6.97     96.03      0.71    282.27      0.00
 2003   4  19   1     -6.89     96.43      1.07    292.68      0.00
 2003   4  19   2     -6.73     95.85      0.99    265.34      0.00
 2003   4  19   3     -7.92     95.78      0.60    221.96      0.00
 2003   4  19   4     -6.85     96.03      0.59    307.74      0.00
 2003   4  19   5     -6.57     95.43      0.76    301.79      0.00
 2003   4  19   6     -6.04     94.67      1.23     26.90      0.00
 2003   4  19   7     -5.20     94.47      0.85    305.66      0.00
 2003   4  19   8     -3.88     89.73      0.73    165.54      0.00
 2003   4  19   9     -3.50     86.78      3.10     44.65      0.00
 2003   4  19  10     -3.73     88.33      4.37     35.40      0.00
 2003   4  19  11     -2.65     82.45      4.03     59.35      0.00
 2003   4  19  12     -2.37     79.68      4.78     50.83      0.00
 2003   4  19  13     -1.15     72.46      4.71     42.69      0.00
 2003   4  19  14     -0.69     71.07      4.01     41.08      0.00
 2003   4  19  15      0.40     64.50      3.36     42.65      0.00
 2003   4  19  16     -0.11     61.95      3.04     18.00      0.00
 2003   4  19  17      0.25     69.86      1.67    302.14      0.00
 2003   4  19  18     -0.66     71.81      1.45    321.82      0.00
 2003   4  19  19     -1.87     79.71      3.07     33.49      0.00
 2003   4  19  20     -2.84     83.78      2.77     24.23      0.00
 2003   4  19  21     -3.51     83.27      1.11    335.01      0.00
 2003   4  19  22     -3.85     82.48      1.20      5.30      0.00
 2003   4  19  23     -4.18     83.93      0.75     96.46      0.00
 2003   4  19  24     -4.90     87.42      0.73      3.44      0.00
 2003   4  20   1     -5.14     83.50      0.88    356.81      0.00
 2003   4  20   2     -6.45     86.98      0.50    303.13      0.00
 2003   4  20   3     -6.82     89.42      0.74    305.95      0.00
 2003   4  20   4     -7.08     95.10      0.57    300.98      0.00
 2003   4  20   5     -6.23     92.30      0.89    311.26      0.00
 2003   4  20   6     -5.90     86.50      0.85    345.63      0.00
 2003   4  20   7     -4.52     71.87      0.97     11.77      0.00
 2003   4  20   8     -3.26     63.83      2.04     33.48      0.00
 2003   4  20   9     -1.54     52.60      1.55     14.81      0.00
 2003   4  20  10      0.72     42.11      1.02    247.66      0.00
 2003   4  20  11      1.52     39.54      1.49    188.38      0.00
 2003   4  20  12      3.49     35.41      1.23    115.45      0.00
 2003   4  20  13      3.41     38.13      1.24    169.05      0.00
 2003   4  20  14      4.33     36.13      1.82    208.41      0.00
 2003   4  20  15      4.22     31.75      1.99    274.77      0.00
 2003   4  20  16      4.21     25.93      2.07    236.65      0.00
 2003   4  20  17      5.01     22.29      1.53    260.48      0.00
 2003   4  20  18      4.70     22.60      1.63    274.73      0.00
 2003   4  20  19      3.25     29.32      1.15    196.74      0.00
 2003   4  20  20      0.53     44.30      0.66     59.52      0.00
 2003   4  20  21     -0.76     46.81      0.23    331.13      0.00
 2003   4  20  22     -1.09     46.74      0.46     15.40      0.00
 2003   4  20  23     -1.74     47.72      0.46     50.00      0.00
 2003   4  20  24     -1.71     53.59      1.48     69.94      0.00
 2003   4  21   1     -2.07     61.90      1.39     75.21      0.00
 2003   4  21   2     -1.91     60.29      1.75     77.12      0.00
 2003   4  21   3     -2.08     61.14      2.11     76.06      0.00
 2003   4  21   4     -2.34     63.95      2.29     67.77      0.00
 2003   4  21   5     -2.40     66.06      1.92     81.88      0.00
 2003   4  21   6     -2.39     67.72      1.64     75.08      0.00
 2003   4  21   7     -0.93     62.22      1.85     85.80      0.00
 2003   4  21   8      0.35     58.84      2.26    104.27      0.00
 2003   4  21   9      1.81     55.87      2.77    135.65      0.00
